Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
18,18_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.222954,15.410098,3.76,False,None,0
18,18_scenario_7,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,7.321651,21.704254,5.300000000000001,False,None,0
18,18_scenario_8,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,13.060445,13.827786,4.880000000000001,False,None,0
18,18_scenario_9,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,10.416858,12.550686,4.64,False,None,0
18,18_scenario_10,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,15.395511,11.852795,0.8200000000000001,False,None,0
18,18_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,6.319756,11.184287,6.12,False,None,0
19,19_scenario_0,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,100000,11.986517,4.56,False,None,0
19,19_scenario_1,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000,19.210061,4.28,False,None,0
19,19_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.968988,12.985797,3.7199999999999998,False,None,0
19,19_scenario_3,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,13.1544,0.5,False,None,0
19,19_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,9.113665,18.467394,7.32,False,None,0
19,19_scenario_5,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,1.103136,13.82601,7.26,False,None,0
19,19_scenario_6,A yellow Sedan is crossing the road (far) and switching lane.,2.576338,12.232385,2.78,False,None,0
19,19_scenario_7,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,3.381311,34.053893,3.1800000000000006,False,None,0
19,19_scenario_8,A pedestrian is crossing the road from left to right.,10.079754,19.084297,4.6,False,None,0
19,19_scenario_9,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,10.182935,14.713538,0.9,False,None,0
19,19_scenario_10,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.230499,4.328561,5.0600000000000005,False,None,0
