Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
3,3_scenario_2,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,11.075966,3.38,False,None,0
3,3_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,69.040834,10.544369,0.6799999999999999,False,None,0
3,3_scenario_4,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,4.592411,10.418354,9.02,False,None,0
3,3_scenario_5,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,0.885493,19.942561,5.18,False,None,0
3,3_scenario_6,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,2.053966,23.68372,2.6,False,None,0
3,3_scenario_7,A pink BoxTruck is crossing the road (near) and switching lane.,8.954566,13.320289,8.44,False,None,0
3,3_scenario_8,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,15.198372,28.503899,4.34,False,None,0
3,3_scenario_9,A pink BoxTruck is crossing the road (near) and switching lane.,100000,4.303862,3.2399999999999998,False,None,0
3,3_scenario_10,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,28.455332,3.760692,1.16,False,None,0
3,3_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,9.708988,5.8,False,None,0
3,3_scenario_12,A black SchoolBus is crossing the road (near) and maintaining lane.,100000,9.675411,7.0600000000000005,False,None,0
3,3_scenario_13,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,9.70226,6.98,False,None,0
4,4_scenario_0,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.466104,10.38,False,None,0
4,4_scenario_1,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,26.30631,4.48,False,None,0
4,4_scenario_2,A red Hatchback is crossing the road (near) and switching lane.,3.024087,11.951111,1.96,False,None,0
4,4_scenario_3,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,48.441087,4.039999999999999,False,None,0
4,4_scenario_4,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,2.169523,5.785936,4.76,False,None,0
4,4_scenario_5,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,19.425348,20.276042,11.32,False,None,0
4,4_scenario_6,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,100000,4.294755,5.32,True,npc_vehicle,2.275844934415444
5,5_scenario_0,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,8.096354,12.65464,5.58,False,None,0
5,5_scenario_1,A pink SchoolBus is crossing the road (near) and switching lane.,15.890396,11.94128,3.72,False,None,0
5,5_scenario_2,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,13.511591,24.398429,14.68,False,None,0
5,5_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,35.90716,26.048516,14.24,False,None,0
5,5_scenario_4,A pink SUV is crossing the road (far) and switching lane.,76.946137,10.307911,5.140000000000001,False,None,0
5,5_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,3.784725,17.191321,2.08,False,None,0
5,5_scenario_6,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,3.92475,23.635624,6.3999999999999995,False,None,0
5,5_scenario_7,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,1.434572,14.235499,2.3200000000000003,False,None,0
5,5_scenario_8,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,14.880291,10.198554,5.42,False,None,0
5,5_scenario_9,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,22.822753,5.654049,4.6,False,None,0
5,5_scenario_10,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,27.940446,3.437873,2.2800000000000002,False,None,0
5,5_scenario_11,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,14.098196,1.02,False,None,0
5,5_scenario_12,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.88703,1.24,False,None,0
5,5_scenario_13,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,18.43969,6.6,False,None,0
6,6_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.602961,12.123195,6.16,False,None,0
6,6_scenario_1,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.375724,19.158239,4.48,False,None,0
6,6_scenario_2,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,1.494507,6.449964,6.0600000000000005,False,None,0
6,6_scenario_3,A pink SUV is driving from the opposite direction (far) and maintaining lane.,1.881336,4.447095,5.42,False,None,0
6,6_scenario_4,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,1.854602,3.715351,5.22,False,None,0
6,6_scenario_5,A yellow SUV is driving from the opposite direction (near) and switching lane.,2.837413,8.233587,5.0200000000000005,False,None,0
6,6_scenario_6,A pink Hatchback is crossing the road (far) and maintaining lane.,100000,27.280637,15.54,False,None,0
6,6_scenario_7,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,100000,29.878468,3.5,False,None,0
6,6_scenario_8,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000,7.251383,6.26,False,None,0
6,6_scenario_9,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,32.894165,4.22,False,None,0
6,6_scenario_10,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,25.079904,47.460028,4.0600000000000005,False,None,0
6,6_scenario_11,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,11.529822,3.36,False,None,0
6,6_scenario_12,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000,3.486721,0.6599999999999999,False,None,0
6,6_scenario_13,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,8.853358,4.82,False,None,0
7,7_scenario_0,A yellow Hatchback is crossing the road (near) and maintaining lane.,100000,11.389298,6.66,False,None,0
7,7_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,11.152693,3.8,False,None,0
7,7_scenario_2,A pink SUV is driving from the opposite direction (far) and maintaining lane.,2.474314,4.791352,0.3599999999999999,False,None,0
7,7_scenario_3,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,6.767685,11.549153,9.26,False,None,0
7,7_scenario_4,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,11.707156,6.459999999999999,False,None,0
7,7_scenario_5,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,14.783487,7.5,False,None,0
7,7_scenario_6,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,1.916047,17.776577,5.1,False,None,0
7,7_scenario_7,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,100000,8.91558,4.72,False,None,0
7,7_scenario_8,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000,17.762746,3.04,False,None,0
7,7_scenario_9,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000,36.519269,4.16,False,None,0
7,7_scenario_10,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,3.931772,0.8,False,None,0
7,7_scenario_11,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000,4.123002,6.84,False,None,0
8,8_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,56.54738,4.24,False,None,0
8,8_scenario_1,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,3.458619,65.526968,14.24,False,None,0
8,8_scenario_2,A red SUV is crossing the road (near) and maintaining lane.,100000,10.939601,1.1800000000000002,False,None,0
8,8_scenario_3,A black SUV is crossing the road (near) and switching lane.,100000,11.642138,5.799999999999999,False,None,0
8,8_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,10.146379,43.571144,11.74,False,None,0
8,8_scenario_5,A white SchoolBus is crossing the road (far) and switching lane.,1.795145,26.996973,8.14,False,None,0
8,8_scenario_6,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000,24.866946,2.3200000000000003,False,None,0
8,8_scenario_7,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000,12.421047,5.180000000000001,False,None,0
8,8_scenario_8,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,15.504757,5.672369,4.02,False,None,0
8,8_scenario_9,A black SchoolBus is crossing the road (near) and maintaining lane.,100000,8.840281,3.76,False,None,0
8,8_scenario_10,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,100000,8.75413,1.7400000000000002,False,None,0
8,8_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,8.53375,6.88,False,None,0
8,8_scenario_12,A red Jeep is overtaking (near) the ego vehicle and switching lane.,100000,8.517556,7.12,False,None,0
9,9_scenario_0,A white Jeep is crossing the road (far) and maintaining lane.,5.740789,38.610475,3.92,False,None,0
9,9_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,3.597276,46.313696,4.96,False,None,0
9,9_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.642526,8.260957,10.3,False,None,0
9,9_scenario_3,A black SUV is driving from the opposite direction (far) and switching lane.,100000,8.652749,2.84,False,None,0
9,9_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,2.606521,5.550675,6.0,False,None,0
9,9_scenario_5,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,6.143833,8.338927,2.94,False,None,0
9,9_scenario_6,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,1.06706,5.34271,7.9799999999999995,False,None,0
9,9_scenario_7,A pink BoxTruck is crossing the road (near) and switching lane.,2.207583,14.643237,6.0200000000000005,False,None,0
9,9_scenario_8,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,5.671566,14.277866,8.36,False,None,0
9,9_scenario_9,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,16.38412,4.38,False,None,0
9,9_scenario_10,A skyblue SUV is crossing the road (far) and maintaining lane.,19.286914,31.285468,3.22,False,None,0
9,9_scenario_11,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,100000,52.732382,3.6199999999999997,False,None,0
9,9_scenario_12,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,3.63114,4.58,False,None,0
9,9_scenario_13,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,26.097201,6.38,False,None,0
9,9_scenario_14,A white Jeep is crossing the road (far) and maintaining lane.,100000,65.00049,6.92,False,None,0
10,10_scenario_0,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,2.129497,42.72861,5.26,False,None,0
10,10_scenario_1,A pink Hatchback is driving from the opposite direction (far) and switching lane.,2.094927,10.498205,11.34,False,None,0
10,10_scenario_2,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.2528,1.36,False,None,0
10,10_scenario_3,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.557605,3.651164,10.48,True,npc_vehicle,3.444616654601122
11,11_scenario_0,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,3.754214,48.623377,2.1999999999999997,False,None,0
11,11_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,12.819276,5.140000000000001,False,None,0
11,11_scenario_2,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,3.121601,5.378777,0.5,False,None,0
11,11_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,11.379243,6.756111,10.32,False,None,0
11,11_scenario_4,A black SUV is crossing the road (near) and switching lane.,4.777831,10.497797,4.4,False,None,0
11,11_scenario_5,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.138526,12.93906,4.9399999999999995,False,None,0
11,11_scenario_6,A yellow Sedan is crossing the road (far) and switching lane.,100000,17.175186,7.199999999999999,False,None,0
11,11_scenario_7,A skyblue SUV is crossing the road (far) and maintaining lane.,100000,20.131531,4.06,False,None,0
11,11_scenario_8,A yellow Sedan is crossing the road (far) and maintaining lane.,15.633961,4.450743,4.12,False,None,0
11,11_scenario_9,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,8.890819,2.2199999999999998,False,None,0
11,11_scenario_10,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,15.382483,0.9400000000000001,False,None,0
11,11_scenario_11,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000,11.548028,4.34,False,None,0
11,11_scenario_12,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,100000,11.148029,7.12,False,None,0
12,12_scenario_0,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.143823,41.964747,4.26,False,None,0
12,12_scenario_1,A black SchoolBus is crossing the road (far) and maintaining lane.,2.089781,33.954477,10.7,False,None,0
12,12_scenario_2,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,3.151732,8.314979,0.28,False,None,0
12,12_scenario_3,A white SchoolBus is crossing the road (far) and switching lane.,100000,25.974625,10.139999999999999,False,None,0
12,12_scenario_4,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,16.386225,12.029554,3.86,False,None,0
12,12_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.864124,8.016782,5.960000000000001,False,None,0
12,12_scenario_6,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,1.856469,16.438395,5.64,False,None,0
12,12_scenario_7,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,35.78005,3.48,False,None,0
12,12_scenario_8,A white Jeep is crossing the road (far) and maintaining lane.,17.253405,39.916513,3.96,False,None,0
12,12_scenario_9,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,6.353477,14.816979,3.48,False,None,0
12,12_scenario_10,A red Hatchback is crossing the road (near) and switching lane.,100000,16.717659,0.9199999999999999,False,None,0
12,12_scenario_11,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,100000,50.374312,4.86,False,None,0
12,12_scenario_12,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.691444,6.84,False,None,0
13,13_scenario_0,A pink SchoolBus is crossing the road (near) and switching lane.,20.825616,11.748243,2.6999999999999997,False,None,0
13,13_scenario_1,A yellow Sedan is crossing the road (far) and switching lane.,100000,56.86092,3.38,False,None,0
13,13_scenario_2,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,36.905486,0.64,False,None,0
13,13_scenario_3,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,2.424026,8.535777,11.799999999999999,False,None,0
13,13_scenario_4,A pedestrian is crossing the road from right to left.,7.789399,27.952542,2.08,False,None,0
13,13_scenario_5,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,21.762363,12.66,False,None,0
13,13_scenario_6,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,14.665176,1.4600000000000002,False,None,0
13,13_scenario_7,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,5.353453,22.39133,4.039999999999999,False,None,0
13,13_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,21.552743,8.56289,4.18,False,None,0
13,13_scenario_9,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,7.982986,4.66,False,None,0
14,14_scenario_0,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.057012,41.813255,4.48,False,None,0
14,14_scenario_1,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,2.036326,5.568123,2.06,False,None,0
14,14_scenario_2,A pink Jeep is crossing the road (near) and switching lane.,13.399066,11.675037,0.45999999999999996,False,None,0
14,14_scenario_3,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,26.276882,7.220000000000001,False,None,0
14,14_scenario_4,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,12.556626,3.7399999999999998,False,None,0
14,14_scenario_5,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.80833,7.873363,9.12,False,None,0
14,14_scenario_6,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.559994,21.015196,2.0,False,None,0
14,14_scenario_7,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,14.646437,39.314765,4.4399999999999995,False,None,0
14,14_scenario_8,A skyblue SUV is crossing the road (far) and maintaining lane.,14.462153,40.22902,4.2,False,None,0
14,14_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,49.49976,3.9000000000000004,False,None,0
14,14_scenario_10,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,100000,4.244638,4.48,False,None,0
14,14_scenario_11,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,30.040198,0.88,False,None,0
14,14_scenario_12,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000,3.004217,7.08,False,None,0
15,15_scenario_0,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,100000,8.107696,4.120000000000001,False,None,0
15,15_scenario_1,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,4.210335,8.128097,7.1,False,None,0
15,15_scenario_2,A black SchoolBus is crossing the road (near) and maintaining lane.,17.245699,18.343694,2.92,False,None,0
15,15_scenario_3,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,23.746307,5.167054,4.5600000000000005,False,None,0
15,15_scenario_4,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,2.482353,27.844585,1.52,False,None,0
15,15_scenario_5,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,4.400343,5.18,False,None,0
15,15_scenario_6,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.866726,13.798618,4.1000000000000005,False,None,0
15,15_scenario_7,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000,31.551547,2.1399999999999997,False,None,0
15,15_scenario_8,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,8.271583,16.487132,7.82,False,None,0
15,15_scenario_9,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,14.674905,36.253319,4.54,False,None,0
15,15_scenario_10,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000,12.050302,4.0,False,None,0
15,15_scenario_11,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,11.790416,1.16,False,None,0
15,15_scenario_12,A white BoxTruck is driving from the opposite direction (far) and switching lane.,100000,11.565208,1.08,False,None,0
15,15_scenario_13,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,5.35337,5.8,False,None,0
16,16_scenario_0,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,52.511248,12.153348,5.46,False,None,0
16,16_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,16.429369,2.12,False,None,0
16,16_scenario_2,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,8.933996,5.12,False,None,0
16,16_scenario_3,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,3.304725,14.503681,4.0600000000000005,False,None,0
16,16_scenario_4,A pink SUV is crossing the road (far) and switching lane.,100000,6.31275,2.16,False,None,0
16,16_scenario_5,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,2.611671,3.791368,7.48,False,None,0
16,16_scenario_6,A black SUV is crossing the road (near) and switching lane.,3.614001,3.717641,2.14,False,None,0
16,16_scenario_7,A white BoxTruck is driving from the opposite direction (far) and switching lane.,1.315274,10.151231,12.68,False,None,0
16,16_scenario_8,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,0.88778,8.369676,1.7599999999999998,False,None,0
16,16_scenario_9,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,9.17618,33.489051,3.8600000000000003,False,None,0
16,16_scenario_10,A black SchoolBus is crossing the road (near) and maintaining lane.,100000,15.638362,2.7,False,None,0
16,16_scenario_11,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,39.368591,6.08,False,None,0
16,16_scenario_12,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,100000,21.520643,7.12,False,None,0
17,17_scenario_0,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,49.747321,2.38,False,None,0
17,17_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.759966,10.066612,3.58,False,None,0
17,17_scenario_2,A red Hatchback is crossing the road (far) and switching lane.,2.768865,9.662946,0.9400000000000001,False,None,0
17,17_scenario_3,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.233975,11.577928,6.3,False,None,0
17,17_scenario_4,A yellow Hatchback is crossing the road (near) and maintaining lane.,2.764957,9.313014,6.4799999999999995,False,None,0
17,17_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,1.077324,11.668458,5.2,False,None,0
17,17_scenario_6,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,0.959447,11.635397,4.32,False,None,0
17,17_scenario_7,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,7.72379,19.562301,3.06,False,None,0
17,17_scenario_8,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,12.557567,6.186207,4.4799999999999995,False,None,0
17,17_scenario_9,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,20.973976,4.505728,3.4,False,None,0
17,17_scenario_10,A pedestrian is crossing the road from right to left.,100000,9.104825,1.1600000000000001,False,None,0
17,17_scenario_11,A yellow Jeep is driving from the opposite direction (far) and switching lane.,52.258071,8.905927,0.54,False,None,0
17,17_scenario_12,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,328.402192,8.875071,5.94,False,None,0
18,18_scenario_0,A pedestrian is crossing the road from left to right.,100000,16.985133,6.16,False,None,0
18,18_scenario_1,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,100000,7.271448,6.5600000000000005,False,None,0
18,18_scenario_2,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,100000,1.858561,4.66,False,None,0
18,18_scenario_3,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,20.508953,8.851507,0.5599999999999999,False,None,0
18,18_scenario_4,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,100000,8.432493,6.020000000000001,False,None,0
18,18_scenario_5,A pink Hatchback is driving from the opposite direction (far) and switching lane.,10.35676,29.734279,12.059999999999999,False,None,0
18,18_scenario_6,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.748838,15.578133,10.059999999999999,False,None,0
18,18_scenario_7,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,7.401053,19.880114,5.26,False,None,0
18,18_scenario_8,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000,18.05626,4.9,False,None,0
18,18_scenario_9,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,16.429854,10.66281,4.4799999999999995,False,None,0
18,18_scenario_10,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,19.877648,24.729865,1.24,False,None,0
18,18_scenario_11,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,100000,47.867024,1.08,False,None,0
18,18_scenario_12,A pink BoxTruck is crossing the road (near) and switching lane.,66.288645,16.936783,5.8,False,None,0
18,18_scenario_13,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,100000,22.38675,4.6,False,None,0
19,19_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,24.632327,50.587196,4.66,False,None,0
19,19_scenario_1,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,54.486429,42.985276,16.0,False,None,0
19,19_scenario_2,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,100000,3.349793,0.4600000000000002,False,None,0
19,19_scenario_3,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,29.725967,8.700506,8.34,False,None,0
19,19_scenario_4,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,4.502491,11.993814,3.2800000000000002,False,None,0
